127.0.0.1, 2013-08-01 15:17:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2013-08-01 15:17:33, GET, /grid/default/grid, HTTP/1.1, 200, 0.062204
127.0.0.1, 2013-08-01 15:17:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000487
127.0.0.1, 2013-08-01 15:17:36, POST, /grid/default/update, HTTP/1.1, 500, 0.060921
127.0.0.1, 2013-08-01 15:18:19, GET, /grid/default/grid, HTTP/1.1, 200, 0.034350
127.0.0.1, 2013-08-01 15:18:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2013-08-01 15:18:23, POST, /grid/default/update, HTTP/1.1, 500, 0.103253
127.0.0.1, 2013-08-01 15:20:21, POST, /grid/default/update, HTTP/1.1, 500, 0.096560
127.0.0.1, 2013-08-01 15:20:22, POST, /grid/default/update, HTTP/1.1, 500, 0.115782
127.0.0.1, 2013-08-01 15:20:25, POST, /grid/default/update, HTTP/1.1, 500, 0.095727
127.0.0.1, 2013-08-01 15:20:27, POST, /grid/default/update, HTTP/1.1, 500, 0.096578
127.0.0.1, 2013-08-01 15:20:30, POST, /grid/default/update, HTTP/1.1, 500, 0.093289
127.0.0.1, 2013-08-01 15:21:22, POST, /grid/default/update, HTTP/1.1, 500, 0.095838
127.0.0.1, 2013-08-01 15:21:24, POST, /grid/default/update, HTTP/1.1, 500, 0.095537
127.0.0.1, 2013-08-01 15:21:26, POST, /grid/default/update, HTTP/1.1, 500, 0.097871
127.0.0.1, 2013-08-01 15:21:27, POST, /grid/default/update, HTTP/1.1, 500, 0.154688
127.0.0.1, 2013-08-01 15:21:28, POST, /grid/default/update, HTTP/1.1, 500, 0.127921
127.0.0.1, 2013-08-01 15:21:30, POST, /grid/default/update, HTTP/1.1, 500, 0.093759
127.0.0.1, 2013-08-01 15:22:02, POST, /grid/default/update, HTTP/1.1, 500, 0.098366
127.0.0.1, 2013-08-01 15:22:28, GET, /grid/default/grid, HTTP/1.1, 200, 0.021138
127.0.0.1, 2013-08-01 15:22:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000403
127.0.0.1, 2013-08-01 15:22:33, POST, /grid/default/update, HTTP/1.1, 500, 0.098274
127.0.0.1, 2013-08-01 15:23:00, GET, /grid/default/grid, HTTP/1.1, 200, 0.024702
127.0.0.1, 2013-08-01 15:23:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000385
127.0.0.1, 2013-08-01 15:23:05, POST, /grid/default/update, HTTP/1.1, 500, 0.099424
127.0.0.1, 2013-08-01 15:24:38, POST, /grid/default/update, HTTP/1.1, 500, 0.100017
127.0.0.1, 2013-08-01 15:24:40, POST, /grid/default/update, HTTP/1.1, 500, 0.097701
127.0.0.1, 2013-08-01 15:24:42, POST, /grid/default/update, HTTP/1.1, 500, 0.103408
127.0.0.1, 2013-08-01 15:24:43, POST, /grid/default/update, HTTP/1.1, 500, 0.113330
127.0.0.1, 2013-08-01 15:24:45, POST, /grid/default/update, HTTP/1.1, 500, 0.101264
127.0.0.1, 2013-08-01 15:24:47, POST, /grid/default/update, HTTP/1.1, 500, 0.099105
127.0.0.1, 2013-08-01 15:25:08, POST, /grid/default/update, HTTP/1.1, 500, 0.102059
127.0.0.1, 2013-08-01 15:25:09, POST, /grid/default/update, HTTP/1.1, 500, 0.138599
127.0.0.1, 2013-08-01 15:25:11, POST, /grid/default/update, HTTP/1.1, 500, 0.100970
127.0.0.1, 2013-08-01 15:25:13, POST, /grid/default/update, HTTP/1.1, 500, 0.102378
127.0.0.1, 2013-08-01 15:25:16, POST, /grid/default/update, HTTP/1.1, 500, 0.104910
127.0.0.1, 2013-08-01 15:25:37, POST, /grid/default/update, HTTP/1.1, 500, 0.104003
127.0.0.1, 2013-08-01 15:26:15, GET, /grid/default/grid, HTTP/1.1, 200, 0.026520
127.0.0.1, 2013-08-01 15:26:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2013-08-01 15:26:19, POST, /grid/default/update, HTTP/1.1, 200, 0.127173
127.0.0.1, 2013-08-01 15:43:26, GET, /grid/default/grid, HTTP/1.1, 500, 0.074158
127.0.0.1, 2013-08-01 15:43:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000849
127.0.0.1, 2013-08-01 15:52:04, GET, /grid/default/grid, HTTP/1.1, 200, 0.024013
127.0.0.1, 2013-08-01 15:52:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000405
127.0.0.1, 2013-08-01 15:52:11, POST, /grid/default/update, HTTP/1.1, 200, 0.161159
127.0.0.1, 2013-08-01 15:52:16, GET, /grid/appadmin/select/db, HTTP/1.1, 303, 0.031538
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/default/index, HTTP/1.1, 200, 0.150899
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.007868
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005545
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004716
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.016147
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.007432
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.019941
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.024697
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.012121
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.004702
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.035740
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.010622
127.0.0.1, 2013-08-01 15:52:16, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.001293
127.0.0.1, 2013-08-01 15:52:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000261
127.0.0.1, 2013-08-01 15:52:18, POST, /admin/default/index, HTTP/1.1, 303, 0.071954
127.0.0.1, 2013-08-01 15:52:18, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.052806
127.0.0.1, 2013-08-01 15:52:25, GET, /grid/default/grid, HTTP/1.1, 200, 0.024912
127.0.0.1, 2013-08-01 15:52:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001825
127.0.0.1, 2013-08-01 15:52:43, POST, /grid/default/update, HTTP/1.1, 200, 0.095349
127.0.0.1, 2013-08-01 15:52:48, POST, /grid/default/update, HTTP/1.1, 200, 0.058469
127.0.0.1, 2013-08-01 15:52:52, POST, /grid/default/update, HTTP/1.1, 200, 0.056900
127.0.0.1, 2013-08-01 15:52:54, POST, /grid/default/update, HTTP/1.1, 200, 0.058306
127.0.0.1, 2013-08-01 15:52:56, POST, /grid/default/update, HTTP/1.1, 200, 0.075007
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.047896
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000812
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.000792
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.000700
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.002719
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002718
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.004866
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002739
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.018947
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004168
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007182
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002942
127.0.0.1, 2013-08-01 15:53:00, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.000980
127.0.0.1, 2013-08-01 15:53:01, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.000963
127.0.0.1, 2013-08-01 15:53:01, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.000720
127.0.0.1, 2013-08-01 15:53:01, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.002285
127.0.0.1, 2013-08-01 15:55:03, GET, /grid/default/grid, HTTP/1.1, 200, 0.030460
127.0.0.1, 2013-08-01 15:55:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2013-08-01 15:55:07, POST, /grid/default/update, HTTP/1.1, 200, 0.162210
127.0.0.1, 2013-08-01 15:55:10, GET, /grid/default/grid, HTTP/1.1, 200, 0.024378
127.0.0.1, 2013-08-01 15:55:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2013-08-01 15:55:59, GET, /grid/default/grid, HTTP/1.1, 200, 0.029237
127.0.0.1, 2013-08-01 15:56:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2013-08-01 15:56:04, POST, /grid/default/update, HTTP/1.1, 200, 0.061200
127.0.0.1, 2013-08-01 15:56:08, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.059315
127.0.0.1, 2013-08-01 15:56:08, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.001646
127.0.0.1, 2013-08-01 15:56:08, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.008930
127.0.0.1, 2013-08-01 15:56:08, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.002974
127.0.0.1, 2013-08-01 15:56:08, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.001706
127.0.0.1, 2013-08-01 15:56:08, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.002312
127.0.0.1, 2013-08-01 15:56:08, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.000715
127.0.0.1, 2013-08-01 15:56:09, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002884
127.0.0.1, 2013-08-01 15:56:09, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001500
127.0.0.1, 2013-08-01 15:56:09, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001082
127.0.0.1, 2013-08-01 15:56:09, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.004667
127.0.0.1, 2013-08-01 15:56:09, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001943
127.0.0.1, 2013-08-01 15:56:09, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002414
127.0.0.1, 2013-08-01 15:56:09, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.000736
127.0.0.1, 2013-08-01 15:56:09, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.001356
127.0.0.1, 2013-08-01 15:56:09, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.000890
127.0.0.1, 2013-08-01 15:57:33, GET, /grid/default/grid, HTTP/1.1, 200, 0.040298
127.0.0.1, 2013-08-01 15:57:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2013-08-01 15:57:36, POST, /grid/default/update, HTTP/1.1, 200, 0.062722
127.0.0.1, 2013-08-01 15:57:38, POST, /grid/default/update, HTTP/1.1, 200, 0.108970
127.0.0.1, 2013-08-01 15:57:40, POST, /grid/default/update, HTTP/1.1, 200, 0.063788
127.0.0.1, 2013-08-01 15:57:41, POST, /grid/default/update, HTTP/1.1, 200, 0.065309
127.0.0.1, 2013-08-01 15:57:42, POST, /grid/default/update, HTTP/1.1, 200, 0.061548
127.0.0.1, 2013-08-01 15:57:45, POST, /grid/default/update, HTTP/1.1, 200, 0.062449
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.069085
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000790
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.000853
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.003003
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.002292
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.001361
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.003004
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002378
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001715
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002639
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001483
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.001330
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003482
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.001090
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.000903
127.0.0.1, 2013-08-01 15:57:50, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.001312
127.0.0.1, 2013-08-01 15:59:41, GET, /grid/default/grid, HTTP/1.1, 200, 0.027940
127.0.0.1, 2013-08-01 15:59:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000469
127.0.0.1, 2013-08-01 15:59:47, POST, /grid/default/update, HTTP/1.1, 200, 0.163277
127.0.0.1, 2013-08-01 15:59:48, POST, /grid/default/update, HTTP/1.1, 200, 0.103664
127.0.0.1, 2013-08-01 15:59:50, POST, /grid/default/update, HTTP/1.1, 200, 0.064981
127.0.0.1, 2013-08-01 15:59:52, POST, /grid/default/update, HTTP/1.1, 200, 0.066033
127.0.0.1, 2013-08-01 15:59:53, POST, /grid/default/update, HTTP/1.1, 200, 0.065131
127.0.0.1, 2013-08-01 15:59:54, POST, /grid/default/update, HTTP/1.1, 200, 0.079970
127.0.0.1, 2013-08-01 15:59:55, POST, /grid/default/update, HTTP/1.1, 200, 0.126116
127.0.0.1, 2013-08-01 15:59:55, POST, /grid/default/update, HTTP/1.1, 200, 0.063437
127.0.0.1, 2013-08-01 15:59:56, POST, /grid/default/update, HTTP/1.1, 200, 0.063062
127.0.0.1, 2013-08-01 15:59:57, POST, /grid/default/update, HTTP/1.1, 200, 0.064649
127.0.0.1, 2013-08-01 15:59:59, POST, /grid/default/update, HTTP/1.1, 200, 0.068223
127.0.0.1, 2013-08-01 16:00:00, POST, /grid/default/update, HTTP/1.1, 200, 0.069562
127.0.0.1, 2013-08-01 16:00:01, POST, /grid/default/update, HTTP/1.1, 200, 0.065607
127.0.0.1, 2013-08-01 16:00:02, POST, /grid/default/update, HTTP/1.1, 200, 0.075552
127.0.0.1, 2013-08-01 16:00:03, POST, /grid/default/update, HTTP/1.1, 200, 0.062492
127.0.0.1, 2013-08-01 16:00:04, POST, /grid/default/update, HTTP/1.1, 200, 0.063293
127.0.0.1, 2013-08-01 16:00:05, POST, /grid/default/update, HTTP/1.1, 200, 0.062605
127.0.0.1, 2013-08-01 16:00:06, POST, /grid/default/update, HTTP/1.1, 200, 0.121923
127.0.0.1, 2013-08-01 16:00:07, POST, /grid/default/update, HTTP/1.1, 200, 0.063242
127.0.0.1, 2013-08-01 16:00:10, POST, /grid/default/update, HTTP/1.1, 200, 0.064095
127.0.0.1, 2013-08-01 16:00:11, POST, /grid/default/update, HTTP/1.1, 200, 0.064694
127.0.0.1, 2013-08-01 16:00:12, POST, /grid/default/update, HTTP/1.1, 200, 0.067734
127.0.0.1, 2013-08-01 16:00:13, POST, /grid/default/update, HTTP/1.1, 200, 0.062557
127.0.0.1, 2013-08-01 16:00:15, POST, /grid/default/update, HTTP/1.1, 200, 0.063350
127.0.0.1, 2013-08-01 16:00:16, POST, /grid/default/update, HTTP/1.1, 200, 0.066149
127.0.0.1, 2013-08-01 16:00:17, POST, /grid/default/update, HTTP/1.1, 200, 0.066614
127.0.0.1, 2013-08-01 16:00:18, POST, /grid/default/update, HTTP/1.1, 200, 0.081426
127.0.0.1, 2013-08-01 16:00:20, POST, /grid/default/update, HTTP/1.1, 200, 0.070134
127.0.0.1, 2013-08-01 16:00:22, POST, /grid/default/update, HTTP/1.1, 200, 0.108770
127.0.0.1, 2013-08-01 16:00:24, POST, /grid/default/update, HTTP/1.1, 200, 0.066318
127.0.0.1, 2013-08-01 16:00:27, POST, /grid/default/update, HTTP/1.1, 200, 0.065419
127.0.0.1, 2013-08-01 16:00:28, POST, /grid/default/update, HTTP/1.1, 200, 0.067043
127.0.0.1, 2013-08-01 16:00:29, POST, /grid/default/update, HTTP/1.1, 200, 0.071393
127.0.0.1, 2013-08-01 16:00:31, POST, /grid/default/update, HTTP/1.1, 200, 0.068384
127.0.0.1, 2013-08-01 16:00:32, POST, /grid/default/update, HTTP/1.1, 200, 0.064849
127.0.0.1, 2013-08-01 16:00:33, POST, /grid/default/update, HTTP/1.1, 200, 0.070576
127.0.0.1, 2013-08-01 16:00:34, POST, /grid/default/update, HTTP/1.1, 200, 0.071436
127.0.0.1, 2013-08-01 16:00:36, POST, /grid/default/update, HTTP/1.1, 200, 0.067966
127.0.0.1, 2013-08-01 16:00:38, POST, /grid/default/update, HTTP/1.1, 200, 0.066385
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.082612
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.000979
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.011926
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.013903
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.010083
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.002181
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.004802
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005380
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003372
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.005383
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.005119
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.009705
127.0.0.1, 2013-08-01 16:00:42, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.006329
127.0.0.1, 2013-08-01 16:00:43, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.001309
127.0.0.1, 2013-08-01 16:00:43, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.001522
127.0.0.1, 2013-08-01 16:00:43, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.001105
127.0.0.1, 2013-08-01 16:01:13, GET, /grid/default/grid, HTTP/1.1, 200, 0.035098
127.0.0.1, 2013-08-01 16:01:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000379
127.0.0.1, 2013-08-01 16:26:28, GET, /grid/default/grid, HTTP/1.1, 200, 0.038081
127.0.0.1, 2013-08-01 16:26:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000509
127.0.0.1, 2013-08-01 16:33:46, GET, /grid/default/grid, HTTP/1.1, 200, 0.037576
127.0.0.1, 2013-08-01 16:33:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000256
127.0.0.1, 2013-08-01 16:39:17, GET, /grid/default/grid, HTTP/1.1, 200, 0.035461
127.0.0.1, 2013-08-01 16:39:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000566
127.0.0.1, 2013-08-01 16:39:39, GET, /grid/default/grid, HTTP/1.1, 200, 0.032574
127.0.0.1, 2013-08-01 16:39:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2013-08-01 16:39:43, GET, /grid/default/grid, HTTP/1.1, 200, 0.022899
127.0.0.1, 2013-08-01 16:39:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2013-08-01 16:40:12, GET, /grid/default/grid, HTTP/1.1, 200, 0.030450
127.0.0.1, 2013-08-01 16:40:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000429
127.0.0.1, 2013-08-01 16:40:15, GET, /grid/default/grid, HTTP/1.1, 200, 0.029881
127.0.0.1, 2013-08-01 16:40:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000462
127.0.0.1, 2013-08-01 16:41:39, GET, /grid/default/grid, HTTP/1.1, 500, 0.007464
127.0.0.1, 2013-08-01 16:41:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2013-08-01 16:41:41, GET, /admin/default/ticket/unknown, HTTP/1.1, 303, 0.031036
127.0.0.1, 2013-08-01 16:41:41, GET, /admin/default/site, HTTP/1.1, 200, 0.068582
127.0.0.1, 2013-08-01 16:41:42, POST, /admin/default/check_version, HTTP/1.1, 500, 0.054837
127.0.0.1, 2013-08-01 16:41:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000457
127.0.0.1, 2013-08-01 16:41:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000435
127.0.0.1, 2013-08-01 16:41:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000517
127.0.0.1, 2013-08-01 16:41:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000402
127.0.0.1, 2013-08-01 16:43:35, GET, /, HTTP/1.1, 303, 0.004649
127.0.0.1, 2013-08-01 16:43:35, GET, /welcome/default/index, HTTP/1.1, 200, 0.232895
127.0.0.1, 2013-08-01 16:43:42, GET, /grid/default/grid, HTTP/1.1, 200, 0.114828
127.0.0.1, 2013-08-01 16:43:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001085
127.0.0.1, 2013-08-01 16:43:55, GET, /grid/default/grid, HTTP/1.1, 200, 0.030873
127.0.0.1, 2013-08-01 16:43:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001104
127.0.0.1, 2013-08-01 16:45:16, GET, /grid/default/grid, HTTP/1.1, 200, 0.031888
127.0.0.1, 2013-08-01 16:45:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2013-08-01 16:45:31, POST, /grid/default/update, HTTP/1.1, 200, 0.070509
127.0.0.1, 2013-08-01 16:45:34, GET, /grid/default/grid, HTTP/1.1, 200, 0.025680
127.0.0.1, 2013-08-01 16:45:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000456
127.0.0.1, 2013-08-01 16:45:39, GET, /grid/default/grid/update, HTTP/1.1, 200, 0.027147
127.0.0.1, 2013-08-01 16:45:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000558
127.0.0.1, 2013-08-01 16:45:42, GET, /grid/default/grid, HTTP/1.1, 200, 0.035390
127.0.0.1, 2013-08-01 16:45:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000685
127.0.0.1, 2013-08-01 16:45:47, POST, /grid/default/update, HTTP/1.1, 200, 0.070842
127.0.0.1, 2013-08-01 16:45:49, GET, /grid/default/grid, HTTP/1.1, 200, 0.027292
127.0.0.1, 2013-08-01 16:45:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2013-08-01 16:49:05, GET, /grid/default/grid, HTTP/1.1, 200, 0.030734
127.0.0.1, 2013-08-01 16:49:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2013-08-01 16:49:35, GET, /grid/default/grid, HTTP/1.1, 200, 0.030226
127.0.0.1, 2013-08-01 16:49:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000416
127.0.0.1, 2013-08-01 16:50:04, GET, /grid/default/grid, HTTP/1.1, 200, 0.023438
127.0.0.1, 2013-08-01 16:50:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000506
127.0.0.1, 2013-08-01 16:50:44, GET, /grid/default/grid, HTTP/1.1, 200, 0.028926
127.0.0.1, 2013-08-01 16:50:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2013-08-01 16:51:41, GET, /grid/default/grid, HTTP/1.1, 200, 0.027697
127.0.0.1, 2013-08-01 16:51:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000466
127.0.0.1, 2013-08-01 16:51:46, POST, /grid/default/update, HTTP/1.1, 200, 0.077599
127.0.0.1, 2013-08-01 16:51:51, POST, /grid/default/update, HTTP/1.1, 200, 0.067694
127.0.0.1, 2013-08-01 16:52:00, GET, /grid/default/grid, HTTP/1.1, 200, 0.022871
127.0.0.1, 2013-08-01 16:52:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000444
127.0.0.1, 2013-08-01 17:01:50, GET, /grid/appadmin/index, HTTP/1.1, 200, 0.050075
127.0.0.1, 2013-08-01 17:01:53, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.049501
127.0.0.1, 2013-08-01 17:01:56, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.050891
127.0.0.1, 2013-08-01 17:03:52, GET, /grid/default/grid, HTTP/1.1, 200, 0.024359
127.0.0.1, 2013-08-01 17:03:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000414
127.0.0.1, 2013-08-01 17:04:28, GET, /grid/default/grid, HTTP/1.1, 200, 0.028989
127.0.0.1, 2013-08-01 17:04:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001884
127.0.0.1, 2013-08-01 17:04:35, GET, /grid/default/grid, HTTP/1.1, 200, 0.021954
127.0.0.1, 2013-08-01 17:04:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
127.0.0.1, 2013-08-01 17:04:44, GET, /grid/default/grid, HTTP/1.1, 200, 0.024434
127.0.0.1, 2013-08-01 17:04:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2013-08-01 17:05:23, GET, /grid/default/grid, HTTP/1.1, 200, 0.027861
127.0.0.1, 2013-08-01 17:05:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000400
